147	118	7	7.77
123	473	4	18.41
117	151	7	7.36
574	107	3	7.15
785	4225	3	53.86
2	116	21	38.35
104	152	13	4.62
169	140	6	15.9
539	107	6	21.67
102	630	3	4.75
144	452	3	15.18
934	14	5	8.97
103	531	10	36.64
586	12	4	6.23
530	115	3	9.47
114	186	5	5.63
681	1316	3	39.25
168	166	3	7.27
116	3356	4	39.53
205	236	7	47.02
1776	107	4	22.07
101	3780	3	14.11
101	3832	3	14.11
8	3181	3	30.19
127	367	8	44.22
240	606	5	47.73
589	106	3	5.86
1086	14	4	6.86
234	128	16	90.79
126	635	5	30.21
146	134	7	13.78
123	727	6	38.62
111	59	4	10.84
175	149	3	6.44
103	1964	3	12.25
2761	4269	3	64.36
107	138	21	21.93
292	1268	3	32.66
990	102	5	17.37
112	101	192	194.15
161	282	13	97.12
222	12	13	15.15
103	2461	3	14.43
869	12	3	5.38
233	103	13	23.64
101	3459	3	14.11
12	3667	3	16.53
115	129	19	26.55
1334	102	3	9.37
101	1846	4	13.98
995	133	4	27.42
133	1709	3	22.99
101	1726	4	12.8
101	1010	5	11.39
120	113	48	104.28
104	2433	3	14.75
101	907	12	51.74
101	966	4	7.36
12	307	7	7.61
112	1111	3	13.69
166	125	9	24.06
12	107	109	26.8
753	14	5	7.12
116	484	3	9.63
7	12	24	15.27
101	4346	3	18.52
423	119	3	9.92
404	117	3	8.75
528	108	5	17.42
1202	1496	10	198.84
107	370	4	7.42
120	153	8	12.95
101	858	5	9.78
1418	105	3	11.38
104	2590	3	14.75
101	1069	14	79.19
117	738	3	12.82
271	114	6	15.91
101	2128	6	31.39
110	1104	7	43.86
122	127	21	50.46
1647	104	3	11.74
451	109	4	11.23
207	199	3	12.55
139	125	6	6.08
105	1223	3	10.3
178	129	21	106.7
206	158	3	9.25
1411	109	4	21.78
150	2163	4	39.56
334	112	5	13.87
101	1627	5	18.88
844	14	5	7.98
388	119	3	9.16
112	257	3	3.9
935	12	3	5.67
2495	117	3	22.1
189	112	6	8.2
113	1004	4	19.91
1206	114	3	14.83
319	113	10	41.08
211	194	3	12.9
790	832	3	36.96
257	395	4	32.81
188	530	4	30.67
131	114	10	5.35
101	2595	3	10.48
181	194	8	45.26
192	130	4	9.08
85	115	3	4.12
103	2116	3	13.23
104	556	8	27.35
1468	12	3	8.57
3166	202	4	55.7
657	112	4	16.37
110	338	18	93.32
159	249	19	149.3
636	106	3	6.25
147	527	5	33.34
564	126	3	14
370	103	5	6.95
137	416	3	13.35
113	1109	4	21.03
595	102	3	4.57
102	1751	3	11.26
997	109	7	40.28
121	156	7	10.72
168	146	12	51.97
362	107	3	3.87
114	201	10	24.72
104	1248	3	9.33
57	653	3	17
1213	105	3	10.3
1224	14	4	7.98
128	168	6	13
164	315	4	21.64
103	2887	3	15.97
1679	12	3	9.88
101	1120	5	12.71
103	528	12	49.04
113	239	6	13.78
124	104	30	12.76
102	787	3	6.07
101	409	8	10.73
110	2823	3	20.91
101	352	23	68.33
103	1347	5	21.7
1357	109	3	13.74
155	152	4	8.68
4221	13	3	43.9
12	652	6	15.08
3544	106	3	19.54
557	115	3	9.85
1315	105	3	10.81
122	729	3	14.68
169	128	4	5.99
101	4809	3	18.52
3722	134	3	30.1
105	1013	9	50.26
102	217	14	22.56
129	313	4	15.36
104	3164	4	25.62
2057	108	3	17.24
544	12	4	5.78
108	151	16	22.21
157	135	4	6
735	120	3	13.61
368	120	5	19.43
422	102	4	5.32
838	138	4	26.72
694	107	4	13.22
104	2077	6	40.18
1015	669	6	85.14
110	1089	3	12.83
110	954	10	67.48
369	149	3	13.92
8	1195	3	20.7
12	213	11	8.52
12	261	10	13.14
142	173	5	13.36
331	108	6	15.5
1143	14	3	3.97
107	186	10	14.4
1064	14	4	6.86
16	3965	3	29.04
142	372	7	42.43
309	104	5	5.4
116	312	5	14.87
233	151	3	10.19
132	141	5	5.21
597	183	3	21.63
428	129	5	25.98
576	136	3	15.66
151	478	9	70.8
222	252	9	71.37
109	605	7	32.07
787	12	3	4.85
189	14	39	58.36
125	324	4	14.91
115	422	5	18.14
103	847	3	6.49
101	1873	5	20.56
277	242	3	19.19
104	1263	4	14.93
1213	106	3	10.33
1435	110	3	14.87
109	159	17	31.77
891	12	3	5.38
307	127	4	14.62
724	104	3	6.01
2362	102	4	22.37
114	188	5	5.63
8	731	8	62.94
330	395	3	24.78
1204	102	3	8.87
103	1608	3	10.71
186	282	3	15.99
160	2191	3	28.64
2111	102	4	20.49
121	101	109	100.07
12	902	3	5.67
243	12	9	8.67
657	14	5	6.03
9	106	42	67.29
1703	14	3	6.48
350	302	3	22.86
104	344	6	9.42
109	1423	3	14.32
105	720	10	48.91
111	1044	3	13.09
117	346	8	35.15
326	402	3	24.82
104	242	38	165.51
101	4822	3	18.52
117	103	41	12.51
12	2443	3	12.84
117	244	10	38.9
330	248	3	20.76
653	104	5	14.09
127	133	10	17.16
1324	102	9	53.95
136	129	5	4.32
103	517	6	15.18
162	127	10	28.33
101	1105	9	35.94
103	383	6	10.79
104	3809	3	18.48
895	102	5	16.16
481	104	3	3.87
3579	166	3	34.12
158	546	3	18.42
347	105	5	7.85
427	228	3	21.84
190	301	4	24.39
246	124	3	6.99
113	153	12	19.25
118	125	48	169.02
1259	102	3	8.87
16	609	11	85.69
105	1063	6	28.09
922	102	6	22.53
104	142	22	14.15
119	1864	3	20.56
197	113	13	37.44
1082	107	3	11.04
127	182	6	15.45
532	108	3	7.48
283	130	12	70.92
1747	14	3	6.48
101	563	24	118.76
926	12	3	5.67
107	838	4	14.72
143	171	3	5.3
165	134	9	27.94
1113	106	5	21.28
101	259	18	29.26
106	358	4	5.1
860	142	4	28.08
152	206	3	8.57
172	101	52	100.48
315	107	4	5.93
3340	489	3	46.11
103	3748	3	18.15
102	2310	4	22.37
102	2158	4	20.49
1106	102	3	8
140	120	7	5.68
104	1158	6	27.11
571	139	4	23.54
1528	14	3	5.83
144	143	10	28.97
211	279	4	25.19
101	3205	3	14.11
119	262	3	6.18
151	585	10	86.28
359	12	5	4.39
101	5377	3	18.52
159	1949	3	27.51
105	1514	3	12.01
272	104	10	19.05
112	156	16	33.29
102	591	4	8.1
385	107	3	4.52
102	381	6	10.5
2477	102	3	14.26
107	272	8	18.39
1179	111	5	29.09
12	550	7	17.29
102	1149	3	8.41
104	1078	5	19.57
131	139	8	13.6
110	939	5	25
104	822	4	11.27
207	223	3	13.96
135	108	13	7.21
880	105	3	7.99
111	196	8	15.13
110	2207	3	18.12
101	1023	3	4.29
104	2544	3	14.75
1438	102	5	22.52
142	140	4	4.23
12	296	12	22.71
12	165	16	7.42
192	541	6	52.27
101	1845	4	13.98
1334	109	3	13.74
103	978	5	17.64
129	104	23	8.04
195	118	11	35.99
334	141	5	24.38
4963	102	3	22.43
2036	173	3	30.15
276	14	11	7.35
1319	14	3	4.79
497	103	5	10.64
157	175	3	7.56
302	544	8	88.74
101	770	10	32.55
148	118	11	20.24
12	543	5	9.16
107	152	20	31.27
101	2568	3	10.48
104	1099	9	48.89
3054	166	4	46.5
109	1979	3	16.56
110	817	3	10.74
558	12	12	44.62
57	217	3	7.65
199	110	9	17.28
108	362	9	32.22
154	151	4	8.33
493	222	3	22.78
2678	101	3	11.98
101	1710	5	18.88
700	102	3	5.36
103	924	11	59.17
161	552	4	27.22
285	21	3	9.66
313	161	3	14.02
383	115	3	7.09
2906	14	4	18.09
105	1130	5	22.04
157	105	11	5.16
278	108	4	5.88
116	468	3	9.31
423	103	4	5.5
1075	14	4	6.86
101	951	5	10.81
12	176	23	29.54
166	109	9	9.01
101	2745	5	30.87
333	1223	3	33.13
2886	109	3	20.35
104	138	19	6.68
2	241	6	23.9
149	329	4	19.47
2779	117	4	35.52
112	1806	3	17.14
605	14	7	11.17
274	103	6	6.16
179	475	12	116.32
101	1150	5	13.46
162	143	7	20.47
101	1285	3	5.86
113	331	11	48.49
113	271	5	11.55
110	1253	3	13.76
103	2788	3	15.97
104	1145	3	8.87
103	3111	3	15.97
101	3696	3	14.11
158	144	3	4.29
114	12	60	9.92
773	14	6	10.55
387	105	5	9.47
983	12	3	5.99
130	193	4	9.12
101	1541	3	6.96
103	244	7	7.09
12	1055	15	97.46
186	153	16	96.38
143	170	4	8.78
101	264	44	160.73
101	193	35	60.15
348	14	9	7.35
133	103	57	95.95
1065	453	4	49.52
104	587	20	117.46
491	104	6	15.08
593	421	3	30.42
133	144	14	43.02
133	258	10	53.5
846	111	3	11.7
143	256	3	10.28
8	2016	5	49.46
104	370	5	7.38
270	143	5	22.69
713	110	5	21.83
298	112	36	244.93
123	320	3	8.84
692	108	4	14.46
101	3681	3	14.11
818	105	4	12.14
277	286	3	20.78
101	3801	3	14.11
103	2956	3	15.97
947	112	3	12.53
102	2140	4	20.49
101	1440	3	6.38
130	220	3	6.72
168	197	3	9.86
286	102	5	4.2
1277	102	5	21.42
144	127	9	17.82
214	113	5	7.34
190	335	4	25.51
113	225	15	55.37
114	466	4	13.48
316	113	14	67.08
2714	215	3	35.77
137	114	9	5
156	879	3	21.24
351	129	4	16.5
105	589	12	58.26
208	850	3	25.17
123	1014	3	17.1
3825	102	3	17.98
369	133	3	11.79
216	363	6	47.5
1013	14	5	10.13
138	525	3	15.24
101	977	6	16
101	874	13	57.13
101	934	4	6.93
262	110	5	9.8
138	1294	4	31.42
323	290	4	31.73
103	1076	8	39.89
101	1643	5	18.88
1176	109	4	19.52
118	769	3	13.77
103	2237	3	13.23
16	2	28	98.68
1265	118	3	17.15
232	104	8	8.33
111	1322	3	14.97
163	227	3	10.96
632	129	3	15.15
119	104	91	148.99
184	179	3	10.57
879	14	5	8.45
261	139	7	33.97
229	139	8	36.36
1238	117	4	24.58
120	522	3	11.61
1459	102	4	15.82
436	3030	4	61.26
238	109	4	4.65
131	239	5	18.03
101	4434	3	18.52
101	2579	4	17.24
131	223	3	6.86
117	925	3	14.35
104	1062	5	19.57
104	851	10	49.18
12	566	25	148.13
12	394	8	15.44
107	227	5	4.66
138	319	5	23.57
2714	4335	3	64.36
104	2347	4	23.03
101	805	8	22.7
109	3357	4	36.05
310	111	3	4.95
101	602	4	3.97
272	260	5	37.76
493	142	4	23.09
145	388	3	13.88
668	12	3	3.98
1247	14	3	4.35
101	3158	3	11.98
119	217	5	11.26
16	7	33	159.54
178	139	11	45.61
57	461	4	21.81
151	228	3	9.77
102	291	5	4.29
1548	102	5	23.76
180	236	3	13.69
103	1026	4	12.71
1243	104	3	9.33
111	2923	3	21.61
107	434	3	5.31
1379	1205	3	44.15
104	2452	3	14.75
110	4394	3	27.6
106	705	3	6.69
111	230	10	28.82
3611	12	3	16.53
104	595	4	8.67
122	117	11	6.8
12	714	4	7.56
169	114	21	63.8
379	104	5	7.54
3980	248	3	44.71
101	4823	3	18.52
147	194	4	12.14
105	1019	8	42.05
109	350	4	8.26
444	209	3	20.98
303	125	3	9.02
766	110	3	10.46
406	213	6	49.67
618	105	4	10.16
101	1106	4	8.32
103	59	4	4.53
113	237	4	6.27
12	1995	3	10.69
179	402	5	35.81
130	103	47	59.6
101	1510	5	17.47
103	193	34	97.22
130	244	10	50.74
133	1405	9	92.92
1855	14	3	7.23
745	14	6	10.05
104	1262	5	21.26
265	1983	3	34.7
177	127	5	10.87
128	113	11	5.75
187	125	5	11.65
1576	104	3	11.03
279	120	3	6.67
105	765	8	35.61
101	295	21	47.52
304	143	4	17.64
903	106	3	8.34
279	134	3	9.7
117	511	4	16.26
122	1094	8	65.55
439	14	14	30.94
810	111	3	11.4
127	430	7	40.43
804	381	3	31.3
133	125	8	10.38
234	282	3	18.86
322	102	5	5.25
673	104	7	24.67
110	3865	3	23.12
1121	647	3	37.95
1011	142	3	20.29
695	108	3	9.12
140	121	8	8.59
101	3718	3	14.11
116	1871	3	19.13
118	177	8	18.62
200	271	3	16.16
104	1412	6	30.94
102	636	3	4.94
691	111	3	10.59
145	673	7	54.77
103	425	4	5.5
190	169	4	14.98
101	1152	3	5
113	206	21	82.57
127	120	13	16.77
239	144	11	63.82
551	111	3	9.09
101	564	10	25.42
101	2803	3	11.98
308	103	5	4.9
101	1024	9	34.29
101	972	3	3.98
847	115	5	25.95
1216	14	3	4.35
134	262	3	9.28
1912	1002	4	62.84
269	110	4	6.41
1691	102	3	11.26
271	140	3	9.92
404	127	3	11.56
291	421	4	35.2
368	133	3	11.68
101	3521	3	14.11
603	102	3	4.57
1724	102	3	11.26
125	410	3	11.46
129	105	24	13.99
124	833	10	81.33
873	108	6	30.04
1983	108	4	24.62
129	166	11	35.68
1001	110	3	12.04
154	196	4	13.68
116	3668	3	25.16
2224	14	4	13.77
114	625	5	22.35
222	111	5	7.67
740	102	6	19.28
101	3384	4	24.69
591	2729	4	64.51
1456	102	5	22.52
101	2494	3	10.48
558	127	5	28.86
101	648	6	10.82
3107	14	3	10.74
876	14	6	12.29
525	144	3	16.23
108	118	83	212.53
252	249	8	65.98
1914	14	5	18.49
107	1339	4	19.24
129	175	5	11.13
306	14	17	27.14
235	117	12	48.88
101	890	6	14.56
101	950	9	31.45
120	223	3	4.44
101	1025	4	7.82
126	458	3	12.58
12	175	13	6.42
349	143	3	12.55
12	122	442	2206.67
686	12	4	7.56
341	14	10	9.46
1257	14	4	7.98
156	386	4	22.98
110	996	6	33.36
122	319	3	8.65
122	152	7	11.28
350	882	4	43.97
2750	1651	5	101.01
404	101	8	10.43
111	151	8	6.1
116	291	6	18.94
104	1100	3	8.45
350	839	6	71.07
101	2491	4	17.24
216	195	4	19.81
123	658	3	14.27
2180	104	3	13.55
282	110	3	3.86
101	847	5	9.78
154	1473	3	25.5
149	955	4	29.86
138	186	7	24.5
792	12	3	4.85
192	14	34	44.54
317	110	5	11.96
1093	139	3	20.05
236	840	3	27.19
1268	202	4	40.44
102	513	7	19.49
112	117	17	6.74
57	123	43	189.53
101	5359	3	18.52
109	835	4	16.39
1643	102	3	11.26
199	111	5	5.79
105	1384	9	61.57
108	363	7	21.54
251	107	13	39.58
161	673	3	19.94
146	3386	4	48.42
113	374	9	39.25
231	103	10	12.87
177	143	4	10
1689	105	4	19.78
863	12	12	59.32
177	1	3	12.28
140	159	4	6.69
242	12	8	6.39
194	124	3	4.27
370	21	5	24.58
621	14	5	5.41
110	306	21	110.32
101	5052	3	18.52
293	125	3	8.78
394	135	17	135.48
1025	102	3	7.61
1168	102	4	13.64
255	101	23	48.04
1946	102	3	12.09
105	2320	3	15.76
101	383	27	101.4
103	1315	3	9.53
101	517	10	23.4
2	12	93	186.24
237	106	13	29.98
118	103	66	68.19
358	139	3	11.9
150	558	3	17.43
633	202	6	55.59
104	1399	5	23.33
101	4100	3	18.52
267	159	4	19.09
756	14	5	7.12
3090	102	3	15.8
101	1286	4	10.16
113	270	8	25.51
800	111	5	24.41
164	330	4	22.02
110	1336	6	38.7
1028	172	4	34.87
929	102	3	6.93
575	104	4	8.42
105	1654	9	71.93
113	283	3	4.7
386	119	5	20.24
1253	106	3	10.33
173	103	36	87.88
191	12	11	5.79
103	1332	4	15.24
1310	143	3	22.44
127	207	16	78.38
367	117	8	36.34
1413	14	4	9.37
197	199	3	12.24
2	216	7	25.97
169	158	8	32.75
325	101	7	4.49
254	114	5	10.85
117	125	9	4.95
116	848	4	19.74
1111	102	4	13.04
152	225	7	34.41
1095	102	10	55.93
102	1826	3	12.09
121	126	9	7.32
121	171	7	13.9
103	259	8	10.7
720	14	5	6.74
1369	202	5	54.52
114	257	5	11.06
114	143	14	19.64
176	1150	4	36.66
104	1189	3	8.87
140	149	8	19.66
118	512	5	23.74
101	1899	5	20.56
266	161	3	12.67
2329	14	4	15.57
7	1346	7	70.24
109	614	4	13.91
101	3290	4	24.69
238	108	4	4.34
253	131	3	8.53
159	847	3	21.23
107	111	30	5.54
101	722	7	16.44
475	102	8	23.03
134	104	34	33.73
101	978	4	7.36
101	875	4	6.54
160	175	5	17.73
271	14	15	16.24
1004	108	3	11.2
101	4178	3	18.52
241	168	11	75.32
356	112	3	6.01
108	196	7	8.76
57	440	3	14.12
57	592	5	32.58
1604	107	3	13.69
195	151	3	7.96
102	104	314	421.3
129	339	3	10.4
103	1023	4	12.71
103	1075	6	25.44
115	298	3	5.16
109	1304	4	20.95
101	2840	4	19.78
110	514	5	18.5
147	209	3	8.3
117	118	15	11.27
182	104	9	4.79
220	141	3	7.7
191	110	5	4.55
103	1166	3	8.57
101	427	9	15
105	2226	5	31.65
113	288	3	4.83
190	131	13	58.45
1892	14	4	12.35
104	1553	3	11.03
1070	3204	3	51.58
2996	1235	3	50.31
141	229	5	18.4
965	104	4	12.6
128	174	7	18.69
118	457	4	16.25
103	249	6	4.96
343	115	8	31.13
431	103	4	5.65
144	117	14	26.37
1130	14	5	11.52
817	12	6	17.74
106	507	3	4.85
445	170	3	17.99
203	833	3	24.92
121	117	14	10.64
12	1090	6	22.31
264	366	3	22.16
110	146	23	47.05
187	109	6	5.95
104	478	9	29.52
156	2406	3	29.45
138	267	6	27.51
680	218	3	24.57
192	206	5	25.52
382	104	6	11.34
355	135	4	17.7
104	2211	6	40.18
475	109	4	11.64
101	789	10	33.7
229	129	14	74.37
175	120	7	14.46
1567	14	6	21.48
104	943	4	12.13
1917	121	3	21.01
627	14	5	5.41
122	417	4	16.83
116	277	4	9.12
266	103	6	5.73
338	121	3	8.31
1951	12	3	10.69
2469	14	3	9.27
109	621	3	8.73
119	159	5	4.96
112	188	6	8.09
12	1289	3	8.03
102	407	4	4.88
103	754	5	14.89
261	129	4	13.5
129	133	5	3.9
377	111	4	10.54
180	127	5	11.2
3164	102	3	15.8
1298	102	4	15.02
145	129	5	5.86
103	1086	3	8.15
154	347	6	37.06
103	1010	3	7.41
139	103	25	14.92
356	14	18	37.52
110	1662	3	16.27
116	1215	3	15.74
111	103	107	114.53
1224	1699	3	45.59
188	322	4	25.06
116	529	3	10.15
103	3631	3	18.15
726	109	3	9.67
305	114	5	13.19
101	1043	5	12.02
101	940	9	31.45
104	2468	6	45.87
2199	102	3	13.06
101	2221	4	15.41
116	482	4	15.09
665	135	8	61.23
908	149	3	20.49
117	837	3	13.69
847	14	4	4.83
1292	130	3	20.63
12	232	60	271.55
101	1860	3	8.4
685	202	4	34.11
206	199	5	25.96
151	142	55	366.92
109	893	3	10.81
966	102	5	17.37
199	345	7	54.53
205	985	3	25.98
535	1282	3	37.68
233	125	3	6.74
101	2056	3	9.33
12	1243	5	18.12
189	130	3	5.18
1136	157	3	23.42
112	171	12	24.68
8	1	6	22.08
101	836	10	34.95
419	110	3	6.77
3865	14	3	12.85
229	115	7	16.82
101	700	17	76.66
138	171	5	11.93
101	4477	3	18.52
1066	101	3	4.63
324	113	3	5.57
843	104	3	6.78
216	136	5	16.45
101	2426	4	17.24
265	125	4	12.8
105	114	40	9.47
898	127	3	16.96
143	236	4	14.68
101	326	7	4.49
106	416	5	10.5
110	3109	3	20.91
1933	118	4	30.4
117	579	3	11.42
104	585	5	12.62
427	389	7	76.3
150	168	3	5.74
105	1961	4	21.02
110	1436	4	22.53
109	262	4	5.74
526	106	3	5.16
357	12	5	4.39
471	101	13	35.32
102	909	4	11.51
114	111	24	10.43
101	1543	3	6.96
608	129	4	22.3
246	109	4	5.09
101	1212	4	9.49
162	152	9	34.53
103	561	14	64.82
407	1590	3	36.83
145	613	8	63.68
103	352	11	29.13
104	3909	3	18.48
101	1287	10	51.12
141	275	4	15.68
467	103	5	9.86
118	161	5	5.1
247	14	17	18.65
1301	14	5	13.24
598	12	4	6.47
1314	105	4	16.98
117	275	7	24.54
101	2683	3	11.98
2664	28	6	104.76
127	245	3	7.59
176	179	7	34.33
105	2329	3	15.76
127	104	30	17
2226	111	6	50.9
919	14	4	5.54
103	3096	4	25.18
1999	302	3	36.76
571	129	3	14.71
103	179	32	77.72
684	113	3	10.7
143	227	6	25.05
114	1449	3	15.95
952	14	4	5.54
104	400	22	105.68
116	741	4	18.55
1684	286	3	34.61
220	128	4	10.37
12	2382	3	12.84
104	318	29	135.29
171	707	3	21.39
1117	14	5	10.79
169	139	3	4.28
1287	108	5	28.39
12	816	3	4.85
137	214	3	6.97
101	501	22	92.84
102	631	4	8.36
425	113	4	12.47
101	1338	10	51.12
103	363	12	34.74
113	141	81	364.75
301	104	10	21.7
246	118	4	9.53
391	115	3	7.2
128	567	5	29.03
218	2393	3	34.57
688	106	3	6.69
158	527	3	18.22
1854	110	3	17.12
101	1847	7	37.28
1031	106	4	14.45
115	200	8	16.97
101	1727	4	12.8
12	1507	3	9.18
2038	143	7	83.82
12	1575	3	9.18
62	604	15	173.16
109	1021	3	11.88
103	2205	3	13.23
313	125	3	9.27
291	536	5	49.34
101	3458	3	14.11
150	982	3	21.04
104	760	11	54.1
104	656	5	14.09
116	407	5	18.59
155	28	3	18.74
101	1085	4	8.32
249	103	8	9.99
120	157	5	4.91
148	547	3	17.02
12	106	149	40.39
511	108	3	7.14
107	266	4	4.41
138	170	3	4.4
680	147	3	18.31
736	14	5	6.74
181	125	3	4.01
1857	132	3	23.66
110	800	3	10.74
545	118	3	11.68
110	620	5	20.58
131	129	6	5.77
1316	102	6	28.52
110	1953	4	25.8
57	160	4	6.9
346	109	3	4.64
132	113	21	33.62
634	131	4	23.34
398	168	3	16.96
174	121	5	7.65
125	103	52	62.25
106	1639	3	12.77
1741	108	3	15.39
129	351	3	10.69
2545	105	4	24.4
101	3306	4	24.69
540	108	4	12.41
731	16	7	50.13
1208	142	9	91.1
125	258	14	79.21
109	2600	3	18.78
101	1935	4	13.98
104	3480	3	18.48
125	144	8	13.72
914	102	3	6.93
240	149	3	10.3
138	316	3	11.03
101	603	20	90.75
101	662	10	29.49
148	310	4	18.8
123	843	3	15.67
238	124	4	10.86
794	14	4	4.51
116	322	3	6.38
110	773	7	37.2
461	139	3	14.37
220	691	3	24.88
132	1266	3	20.23
1666	14	4	11.2
116	396	4	12.78
110	892	7	39.66
1619	9	3	23.2
1520	14	5	15.44
110	952	10	67.48
202	102	25	58.52
107	369	5	11.25
106	774	3	7.18
1132	101	5	13.46
101	994	5	11.39
129	149	5	6.53
112	510	3	8.73
154	425	4	23.99
388	118	6	26.48
2646	108	3	18.46
3305	2056	4	82.92
206	112	6	9.3
16	143	6	7.92
1089	106	3	9.43
136	139	7	11.63
448	389	4	39.17
101	1321	5	15.22
1450	12	3	8.57
104	1502	3	11.03
109	498	19	125.06
503	102	5	10.39
101	2713	5	30.87
169	174	7	30.75
109	1107	6	34.09
110	439	19	118.83
101	2789	3	11.98
105	911	6	25.48
474	102	20	100.93
220	269	3	17.31
101	562	17	65.14
101	486	16	52.31
106	438	3	3.94
1311	14	3	4.79
268	14	26	53.49
121	110	53	113.14
1587	12	3	9.18
361	134	6	31.62
187	118	7	16.23
379	350	3	24.8
2719	101	3	11.98
752	101	6	12.75
158	118	5	4.89
109	104	143	183.02
150	269	3	11.42
4437	14	3	17.23
115	988	3	13.3
853	14	6	11.67
